LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Favorita,3632405,-74.079.673,4.607.273,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Favorita
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Lourdes,3632406,-74.072.805,4.589.054,15,Colombia / Cundinamarca / Bogota / Zona Centro / Lourdes
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Sagrado Corazón,3632407,-74.069.027,4.620.305,15,Colombia / Cundinamarca / Bogota / Zona Centro / Sagrado Corazón
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Santa Inés,3632408,-74.079.482,4.601.028,15,Colombia / Cundinamarca / Bogota / Zona Centro / Santa Inés
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Usatama,3632409,-74.081.410,4.623.163,15,Colombia / Cundinamarca / Bogota / Zona Centro / Usatama
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Voto Nacional,3632410,-74.083.772,4.601.041,15,Colombia / Cundinamarca / Bogota / Zona Centro / Voto Nacional
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Colseguros,3632411,-740.773.773.193.359,460.654.037.988.643,15,Colombia / Cundinamarca / Bogota / Zona Centro / Colseguros
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Estanzuela,3632412,-74.087.211,4.600.531,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Estanzuela
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Sabana,3632413,-74.086.853,4.607.817,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Sabana
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Bosque Izquierdo,3632414,-74.086.853,4.607.817,15,Colombia / Cundinamarca / Bogota / Zona Centro / Bosque Izquierdo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Girardot,3632415,-74.074.851,4.586.979,15,Colombia / Cundinamarca / Bogota / Zona Centro / Girardot
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Perseverancia,3632416,-74.065.698,4.615.226,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Perseverancia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Concordia,3632417,-74.071.085,4.599.055,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Concordia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Santa Bárbara Centro,3632418,-74.080.733,4.591.727,15,Colombia / Cundinamarca / Bogota / Zona Centro / Santa Bárbara Centro
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,20 De Julio,3632419,-74.098.258,4.567.470,15,Colombia / Cundinamarca / Bogota / Zona Sur / 20 De Julio
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Alqueria,3632420,-74.133.824,4.600.341,15,Colombia / Cundinamarca / Bogota / Zona Sur / Alqueria
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bello Horizonte,3632421,-74.092.410,4.560.109,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bello Horizonte
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Boita,3632422,-74.153.418,4.603.410,15,Colombia / Cundinamarca / Bogota / Zona Sur / Boita
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bosa,3632423,-74.193.404,4.621.063,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bosa
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bosa El Recreo,3632424,-74.201.197,4.630.109,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bosa El Recreo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bosa Laureles,3632425,-74.198.908,4.609.461,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bosa Laureles
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bosa Piamonte,3632426,-74.190.271,4.606.627,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bosa Piamonte
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bosa Porvenir,3632427,-74.187.225,4.636.612,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bosa Porvenir
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bosa San Diego,3632428,-74.211.595,4.611.170,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bosa San Diego
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bravo Paez,3632429,-74.120.298,4.586.247,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bravo Paez
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Calvo Sur,3632430,-74.083.607,4.584.799,15,Colombia / Cundinamarca / Bogota / Zona Sur / Calvo Sur
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Candelaria La Nueva,3632431,-74.151.058,4.570.157,15,Colombia / Cundinamarca / Bogota / Zona Sur / Candelaria La Nueva
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Carimagua,3632432,-74.143.957,4.615.162,15,Colombia / Cundinamarca / Bogota / Zona Sur / Carimagua
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Carvajal,3632433,-74.138.552,4.614.599,15,Colombia / Cundinamarca / Bogota / Zona Sur / Carvajal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Centenario,3632434,-74.138.552,4.614.599,15,Colombia / Cundinamarca / Bogota / Zona Sur / Centenario
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Ciudad Berna,3632435,-74.092.458,4.585.872,15,Colombia / Cundinamarca / Bogota / Zona Sur / Ciudad Berna
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Ciudad Jardín,3632436,-74.096.919,4.579.747,15,Colombia / Cundinamarca / Bogota / Zona Sur / Ciudad Jardín
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Ciudad Tunal,3632437,-74.135.455,4.576.785,15,Colombia / Cundinamarca / Bogota / Zona Sur / Ciudad Tunal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Claret,3632438,-74.129.764,4.583.760,15,Colombia / Cundinamarca / Bogota / Zona Sur / Claret
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Country Sur,3632439,-74.101.416,4.571.475,15,Colombia / Cundinamarca / Bogota / Zona Sur / Country Sur
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Diana Turbay,3632440,-74.109.703,4.548.268,15,Colombia / Cundinamarca / Bogota / Zona Sur / Diana Turbay
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,El Carmen,3632441,-74.135.404,4.580.967,15,Colombia / Cundinamarca / Bogota / Zona Sur / El Carmen
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,El Porvenir,3632442,-74.188.185,4.642.804,15,Colombia / Cundinamarca / Bogota / Zona Sur / El Porvenir
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Fatima,3632443,-74.139.256,4.585.910,15,Colombia / Cundinamarca / Bogota / Zona Sur / Fatima
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Floralia,3632444,-74.134.772,4.609.029,15,Colombia / Cundinamarca / Bogota / Zona Sur / Floralia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Galicia,3632445,-74.169.821,4.589.683,15,Colombia / Cundinamarca / Bogota / Zona Sur / Galicia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Gustavo Restrepo,3632446,-74.106.435,4.576.182,15,Colombia / Cundinamarca / Bogota / Zona Sur / Gustavo Restrepo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Ingles,3632447,-74.133.365,4.600.705,15,Colombia / Cundinamarca / Bogota / Zona Sur / Ingles
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Ismael Perdomo,3632448,-74.169.647,4.584.672,15,Colombia / Cundinamarca / Bogota / Zona Sur / Ismael Perdomo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Jose Antonio Galan,3632449,-74.178.628,4.605.095,15,Colombia / Cundinamarca / Bogota / Zona Sur / Jose Antonio Galan
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Juan Rey,3632450,-74.092.017,4.529.627,15,Colombia / Cundinamarca / Bogota / Zona Sur / Juan Rey
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Kennedy,3632451,-74.160.475,4.614.600,15,Colombia / Cundinamarca / Bogota / Zona Sur / Kennedy
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,La Estancia,3632452,-74.174.479,4.593.357,15,Colombia / Cundinamarca / Bogota / Zona Sur / La Estancia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,La Fragua,3632453,-74.107.107,4.595.702,15,Colombia / Cundinamarca / Bogota / Zona Sur / La Fragua
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,La Fraguita,3632454,-74.099.874,4.601.336,15,Colombia / Cundinamarca / Bogota / Zona Sur / La Fraguita
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,La Victoria,3632455,-74.091.364,4.549.959,15,Colombia / Cundinamarca / Bogota / Zona Sur / La Victoria
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Madelena,3632456,-74.157.657,4.591.564,15,Colombia / Cundinamarca / Bogota / Zona Sur / Madelena
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Marruecos,3632457,-74.116.538,4.554.971,15,Colombia / Cundinamarca / Bogota / Zona Sur / Marruecos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Molinos,3632458,-74.118.422,4.557.442,15,Colombia / Cundinamarca / Bogota / Zona Sur / Molinos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Muzu,3632459,-74.131.646,4.597.040,15,Colombia / Cundinamarca / Bogota / Zona Sur / Muzu
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Nariño Sur,3632460,-74.087.138,4.581.908,15,Colombia / Cundinamarca / Bogota / Zona Sur / Nariño Sur
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Nuevo Muzu,3632461,-74.147.419,4.586.883,15,Colombia / Cundinamarca / Bogota / Zona Sur / Nuevo Muzu
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Olaya,3632462,-74.107.976,4.583.360,15,Colombia / Cundinamarca / Bogota / Zona Sur / Olaya
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Los Pijaos,3632463,-74.103.247,4.570.155,15,Colombia / Cundinamarca / Bogota / Zona Sur / Los Pijaos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Quiroga,3632465,-74.110.122,4.581.505,15,Colombia / Cundinamarca / Bogota / Zona Sur / Quiroga
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Quiroga Central,3632466,-74.115.519,4.580.469,15,Colombia / Cundinamarca / Bogota / Zona Sur / Quiroga Central
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Restrepo,3632467,-74.103.016,4.588.065,15,Colombia / Cundinamarca / Bogota / Zona Sur / Restrepo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Roma,3632468,-74.174.110,4.612.885,15,Colombia / Cundinamarca / Bogota / Zona Sur / Roma
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Antonio,3632469,-74.094.022,4.589.162,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Antonio
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Carlos,3632470,-74.131.027,4.567.283,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Carlos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Francisco - Ciudad Bolivar,3632471,-74.147.133,4.564.383,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Francisco - Ciudad Bolivar
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Isidro - San Cristobal,3632472,-74.099.971,4.566.988,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Isidro - San Cristobal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Jorge Sur,3632473,-74.124.404,4.567.744,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Jorge Sur
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San José,3632474,-74.102.943,4.578.673,15,Colombia / Cundinamarca / Bogota / Zona Sur / San José
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Mateo,3632475,-74.200.133,4.585.327,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Mateo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Vicente Ferrer- Tunjuelito,3632476,-74.142.399,4.579.189,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Vicente Ferrer- Tunjuelito
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Vicente- San Cristobal,3632477,-74.088.959,4.555.201,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Vicente- San Cristobal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Santa Librada,3632478,-74.114.670,4.514.389,15,Colombia / Cundinamarca / Bogota / Zona Sur / Santa Librada
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Santa Lucía,3632479,-74.122.727,4.571.769,15,Colombia / Cundinamarca / Bogota / Zona Sur / Santa Lucía
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Santa Rita,3632480,-74.124.375,4.596.680,15,Colombia / Cundinamarca / Bogota / Zona Sur / Santa Rita
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Santander,3632481,-74.111.189,4.592.443,15,Colombia / Cundinamarca / Bogota / Zona Sur / Santander
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Sosiego,3632482,-74.091.770,4.576.416,15,Colombia / Cundinamarca / Bogota / Zona Sur / Sosiego
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Sosiego Sur,3632483,-74.098.744,4.576.180,15,Colombia / Cundinamarca / Bogota / Zona Sur / Sosiego Sur
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Timiza,3632484,-74.154.047,4.615.082,15,Colombia / Cundinamarca / Bogota / Zona Sur / Timiza
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,El Tunal,3632485,-74.128.703,4.574.853,15,Colombia / Cundinamarca / Bogota / Zona Sur / El Tunal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Tunjuelito,3632486,-74.132.123,4.582.612,15,Colombia / Cundinamarca / Bogota / Zona Sur / Tunjuelito
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Usme,3632487,-74.104.560,4.523.162,15,Colombia / Cundinamarca / Bogota / Zona Sur / Usme
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Venecia,3632488,-74.138.106,4.592.702,15,Colombia / Cundinamarca / Bogota / Zona Sur / Venecia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Villa de los Alpes,3632489,-74.098.892,4.562.459,15,Colombia / Cundinamarca / Bogota / Zona Sur / Villa de los Alpes
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Villa del Río,3632490,-74.158.637,4.600.679,15,Colombia / Cundinamarca / Bogota / Zona Sur / Villa del Río
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Villa Mayor,3632491,-74.123.078,4.592.375,15,Colombia / Cundinamarca / Bogota / Zona Sur / Villa Mayor
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Alcala,3632492,-74.124.600,4.603.995,15,Colombia / Cundinamarca / Bogota / Zona Sur / Alcala
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Argelia,3632493,-74.142.549,4.608.652,15,Colombia / Cundinamarca / Bogota / Zona Sur / Argelia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Alfonso López -Usme,3632494,-74.103.134,4.498.859,15,Colombia / Cundinamarca / Bogota / Zona Sur / Alfonso López -Usme
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Ciudad Montes,3632495,-74.111.505,4.600.599,15,Colombia / Cundinamarca / Bogota / Zona Sur / Ciudad Montes
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Casa Blanca,3632496,-74.170.061,4.616.196,15,Colombia / Cundinamarca / Bogota / Zona Sur / Casa Blanca
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Class,3632497,-74.179.318,4.615.351,15,Colombia / Cundinamarca / Bogota / Zona Sur / Class
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,La Pradera- Puente Aranda,3632498,-74.121.911,4.624.162,15,Colombia / Cundinamarca / Bogota / Zona Sur / La Pradera- Puente Aranda
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Las Margaritas,3632499,-74.176.590,4.632.585,15,Colombia / Cundinamarca / Bogota / Zona Sur / Las Margaritas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Las Delicias,3632500,-74.143.234,4.599.739,15,Colombia / Cundinamarca / Bogota / Zona Sur / Las Delicias
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,León XIII,3632501,-741.419.219.970.703,45.996.960.724.789,15,Colombia / Cundinamarca / Bogota / Zona Sur / León XIII
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Ospina Perez,3632502,-74.129.248,4.599.472,15,Colombia / Cundinamarca / Bogota / Zona Sur / Ospina Perez
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Patio Bonito,3632503,-74.163.271,4.638.696,15,Colombia / Cundinamarca / Bogota / Zona Sur / Patio Bonito
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Santa Catalina,3632504,-74.153.957,4.605.927,15,Colombia / Cundinamarca / Bogota / Zona Sur / Santa Catalina
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Andrés,3632505,-74.150.103,4.598.211,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Andrés
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Socorro,3632506,-741.419.219.970.703,45.996.960.724.789,15,Colombia / Cundinamarca / Bogota / Zona Sur / Socorro
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,El Socorro,3632507,-74.126.483,4.564.041,15,Colombia / Cundinamarca / Bogota / Zona Sur / El Socorro
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Tejar,3632508,-74.129.161,4.605.982,15,Colombia / Cundinamarca / Bogota / Zona Sur / Tejar
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Villa Sonia,3632509,-741.419.219.970.703,45.996.960.724.789,15,Colombia / Cundinamarca / Bogota / Zona Sur / Villa Sonia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Arborizadora Alta,3632510,-74.155.561,4.571.882,15,Colombia / Cundinamarca / Bogota / Zona Sur / Arborizadora Alta
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Arborizadora Baja,3632511,-74.150.023,4.574.041,15,Colombia / Cundinamarca / Bogota / Zona Sur / Arborizadora Baja
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bosques de San Carlos,3632512,-74.108.078,4.571.909,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bosques de San Carlos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Ciudad Bolívar,3632513,-74.150.894,4.556.548,15,Colombia / Cundinamarca / Bogota / Zona Sur / Ciudad Bolívar
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Caracas,3632514,-74.093.605,4.582.853,15,Colombia / Cundinamarca / Bogota / Zona Sur / Caracas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Guacamayas,3632515,-74.099.553,4.555.966,15,Colombia / Cundinamarca / Bogota / Zona Sur / Guacamayas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Luna Park,3632516,-74.096.304,4.590.636,15,Colombia / Cundinamarca / Bogota / Zona Sur / Luna Park
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Las Lomas,3632517,-74.104.643,4.563.648,15,Colombia / Cundinamarca / Bogota / Zona Sur / Las Lomas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Marco Fidel Suarez,3632518,-74.117.806,4.570.332,15,Colombia / Cundinamarca / Bogota / Zona Sur / Marco Fidel Suarez
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Palermo Sur,3632519,-74.107.891,4.539.410,15,Colombia / Cundinamarca / Bogota / Zona Sur / Palermo Sur
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Quinta Ramos,3632520,-74.089.142,4.579.590,15,Colombia / Cundinamarca / Bogota / Zona Sur / Quinta Ramos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Rincón de Venecia,3632521,-74.147.822,4.590.165,15,Colombia / Cundinamarca / Bogota / Zona Sur / Rincón de Venecia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Cristóbal,3632522,-74.083.141,4.564.478,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Cristóbal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,San Jorge Central,3632523,-74.114.097,4.594.625,15,Colombia / Cundinamarca / Bogota / Zona Sur / San Jorge Central
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,El Uval,3632524,-74.102.778,4.493.878,15,Colombia / Cundinamarca / Bogota / Zona Sur / El Uval
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Yomasa,3632525,-74.110.339,4.507.962,15,Colombia / Cundinamarca / Bogota / Zona Sur / Yomasa
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Las Acacías,3632526,-74.178.642,4.647.977,15,Colombia / Cundinamarca / Bogota / Zona Sur / Las Acacías
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Alquería La Fragua,3632527,-74.130.977,4.608.341,15,Colombia / Cundinamarca / Bogota / Zona Sur / Alquería La Fragua
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Altamira,3632528,-74.086.301,4.542.514,15,Colombia / Cundinamarca / Bogota / Zona Sur / Altamira
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Altos del Poblado,3632529,-74.088.453,4.546.734,15,Colombia / Cundinamarca / Bogota / Zona Sur / Altos del Poblado
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Balmoral,3632530,-74.162.748,4.592.710,15,Colombia / Cundinamarca / Bogota / Zona Sur / Balmoral
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Danubio Azul,3632531,-74.116.502,4.539.959,15,Colombia / Cundinamarca / Bogota / Zona Sur / Danubio Azul
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,La Colmena,3632532,-74.093.929,4.551.960,15,Colombia / Cundinamarca / Bogota / Zona Sur / La Colmena
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Nueva Gloria,3632533,-74.091.546,4.541.079,15,Colombia / Cundinamarca / Bogota / Zona Sur / Nueva Gloria
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,La Gloria,3632534,-74.092.617,4.546.377,15,Colombia / Cundinamarca / Bogota / Zona Sur / La Gloria
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Tintalito,3632535,-74.170.771,4.632.631,15,Colombia / Cundinamarca / Bogota / Zona Sur / Tintalito
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Sur,3630106,Bosa La Libertad,3632536,-74.192.148,4.623.809,15,Colombia / Cundinamarca / Bogota / Zona Sur / Bosa La Libertad
